source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,distance_pc,distance_ly,x_ly,y_ly,z_ly,absolute_g_mag,rough_star_type,catalog_label,star_name
4372709335095064448,267.9843164608822,1.7055703720586528,36.58821629479667,0.024750045,1478.3091,-33.09005108173018,-16.4706689566852,-26.14588,14.27465,16.194603,12.974217,3.2203856,27.331203902995764,89.14236140185486,-3.1340203746486734,-89.04773517118814,2.6531817638703075,12.091356188973165,Red Dwarf,Gaia DR3 4372709335095064448,
1637446836968370176,259.5987788122066,68.04120059961592,36.58312972504713,0.040962495,893.08844,-171.1389893608998,-285.4324953902472,-31.612831,15.583369,17.883627,14.192224,3.6914034,27.335004071981754,89.1547558810128,-6.0189380512006405,-32.79067810211962,82.68684484573086,13.399773285386892,Red Dwarf,Gaia DR3 1637446836968370176,
1893177917146753408,330.67689397398647,28.298886945544663,36.58283783431395,0.02148786,1702.4886,387.5965518385842,-107.8896905709416,-6.7714987,12.636959,14.069054,11.463244,2.6058092,27.335222175192232,89.15546723771998,68.44210632337507,-38.444220104399506,42.26603081625321,10.453345959499055,Red Dwarf,Gaia DR3 1893177917146753408,
4042117009369634304,269.9134391669175,-34.49835023819963,36.58211970402089,2.222485,16.460007,-27.062968732685228,10.358162824087891,,19.521708,19.730848,18.096638,1.6342106,27.335758783001467,89.15721741628626,-0.111008809455818,-73.4781679552107,-50.49708831610994,17.338052332531984,Unclassified Star,Gaia DR3 4042117009369634304,
1241547437501423872,221.0499718985492,22.18584989908376,36.576788403936014,0.015378536,2378.4312,2.060882577131217,118.44312022881434,-30.189192,9.415511,10.102097,8.616541,1.4855556,27.33974314410804,89.17021264909701,-62.26788975530543,-54.224070257530926,33.67175276121901,7.231538849649419,Orange Dwarf,Gaia DR3 1241547437501423872,
5837746491063380352,193.61793294764428,-74.50234382027642,36.57354103986819,0.013321165,2745.5212,-199.2988672607219,-1.579644756816499,12.403634,11.020928,12.135652,9.972565,2.163087,27.34217063942256,89.17813007071504,-23.15842667064683,-5.610286190969072,-85.93573672172168,8.83676305321131,Red Dwarf,Gaia DR3 5837746491063380352,
6703245382605547520,276.1382980764171,-49.653543337273064,36.57350585000894,0.02210362,1654.6387,32.65850672858665,-149.8220096857798,32.62548,6.3106174,6.599984,5.848539,0.7514453,27.342196947185897,89.17821587506363,6.17349440334736,-57.403675630667266,-67.9666107555793,4.126450363890918,Yellow Dwarf,Gaia DR3 6703245382605547520,
5904539176758763520,221.2859873042985,-49.91801264819215,36.57337077566114,0.023827719,1534.9087,-665.2116578029803,-390.3202405363452,-6.463648,8.120681,8.602421,7.4740686,1.1283522,27.34229792856502,89.17854523189052,-43.147274592487605,-37.887114154391234,-68.23263299894667,5.936505944130319,Orange Dwarf,Gaia DR3 5904539176758763520,
1253928453825900032,214.0468597303312,23.390690510758333,36.5715230034765,0.024136024,1515.2257,-110.246361824663,-170.45884874363895,-40.25553,11.077071,12.140917,10.052046,2.088871,27.343679395166006,89.18305096809763,-67.8225102673699,-45.8276107711523,35.40556131483538,8.892786233496766,Red Dwarf,Gaia DR3 1253928453825900032,
4120556581169858560,267.0110950792093,-18.31736693335886,36.570528432916696,2.45582,14.891372,-19.02947032151569,4.253490604593494,,20.490158,21.043463,19.266453,1.77701,27.34442303272577,89.18547638661705,-4.414727836865047,-84.5512954831778,-28.029231322863584,18.30581417902707,Unclassified Star,Gaia DR3 4120556581169858560,
4777350436112818560,70.79796844311106,-54.59466839170627,36.5690215385976,0.023235634,1573.8336,44.02205346403308,-190.76218926303983,,13.498558,15.0883465,12.280103,2.8082438,27.34554981036415,89.1891514394913,16.99504635668177,48.79755421887521,-72.69574840447468,11.314124701324793,Red Dwarf,Gaia DR3 4777350436112818560,
1329300388227708800,246.82537280605487,35.643828613817156,36.56893320653548,0.0425187,860.067,-105.3341247934784,162.11895673351563,,16.085829,18.697388,14.661389,4.0359983,27.345615863393117,89.18936687540845,-28.523486064283112,-66.63175575464014,51.97463834824477,13.901390456151166,Red Dwarf,Gaia DR3 1329300388227708800,
5150342983988467968,33.95593824512669,-12.673376828494993,36.56783792808682,0.036718253,995.90356,498.6002210694552,215.07915129900152,54.73211,11.821003,13.227671,10.6528845,2.5747862,27.346434918207883,89.1920382718301,72.1794336887929,48.6049231509694,-19.568098756320556,9.636499417268663,Red Dwarf,Gaia DR3 5150342983988467968,
3799464826095973504,175.93928235104107,2.01107623691283,36.56680679358536,0.022893045,1597.289,501.57929524373935,-205.17908592380016,2.9050758,12.512734,13.902311,11.349944,2.5523672,27.347206050691376,89.19455336669296,-88.9158360464691,6.312294888329262,3.130077264866844,10.328169185546567,Red Dwarf,Gaia DR3 3799464826095973504,
880495478530513920,118.39165275381612,30.59691391215582,36.566620528819186,0.024013,1522.7843,706.6709901290797,-1835.3940444413208,-234.09581,8.093727,8.431073,7.570237,0.860836,27.347345353171804,89.19500771009102,-36.50684512252097,67.54151472537114,45.399817711153155,5.909151124426764,Yellow Dwarf,Gaia DR3 880495478530513920,
4921065848633260288,12.508042988766668,-54.53293176102483,36.565562312296386,0.016354993,2235.7432,327.0733655619814,426.1051055016268,-0.07340582,11.683215,12.846471,10.608968,2.237503,27.348136792189212,89.19758903593264,50.52717071130479,11.209045733348656,-72.64690085255869,9.498576282381213,Red Dwarf,Gaia DR3 4921065848633260288,
4369747594365857408,262.78003134161463,-2.6551425279005776,36.56331617349128,0.018438581,1982.9788,-44.73574646718264,-22.28514446939632,-28.448349,13.434524,15.1897,12.169234,3.0204659,27.34981682884138,89.20306857627588,-11.198916623564726,-88.40076915370831,-4.132278174929389,11.249751889703907,Red Dwarf,Gaia DR3 4369747594365857408,
6256550916751400320,229.6668865957886,-18.628177191812103,36.56227904230933,0.13737774,266.14413,445.1790393334798,-357.98144203755277,82.51899,9.838669,10.567181,9.009009,1.5581713,27.350592637915565,89.20559892411988,-54.71184312318595,-64.43845734930345,-28.494531333517827,7.653835294260063,Orange Dwarf,Gaia DR3 6256550916751400320,
727531798829508608,158.33750038967807,25.98650545565828,36.55905406324395,0.033609148,1087.771,487.73199023789465,-576.53413281012,-19.69906,15.104091,17.251387,13.757664,3.493723,27.35300531217487,89.21346800597706,-74.53000939225691,29.602602375075985,39.08972379368693,12.919065750895937,Red Dwarf,Gaia DR3 727531798829508608,
2717930312217660928,343.1026626685172,9.835859682863124,36.55806000608003,0.107638925,339.63605,521.5134519786967,43.77571126127648,12.002857,5.0216007,5.279149,4.6159964,0.6631527,27.35374907294557,89.21589382635634,84.10943123266046,-25.55012955568877,15.240412351428272,2.8365164067793147,Unclassified Star,Gaia DR3 2717930312217660928,
4056063966628137344,268.83242906843435,-31.125376360090588,36.55641833309425,2.4633954,14.83985,-25.827815186554258,14.378881120944394,,19.230896,,,,27.354977473126997,89.21990032725208,-1.5562719018194755,-76.35978796222102,-46.11888349187399,17.04571419264325,unknown,Gaia DR3 4056063966628137344,
455634736638558592,36.82211750949944,54.54613952945676,36.556356779957504,0.074822605,488.57367,105.9155760636874,-108.32120518143108,,13.996102,15.327029,12.143234,3.183795,27.355023533096244,89.22005055460538,41.42735010141367,31.01656642141472,72.67712633261726,11.810916536348216,Red Dwarf,Gaia DR3 455634736638558592,
5948579462188230144,264.71422781486666,-47.63711135932724,36.55611734754716,0.017529685,2085.3835,-134.4654868466364,-472.5121025717117,-26.2162,13.213682,14.801011,11.984498,2.816513,27.355202700898925,89.2206349211439,-5.538362072560412,-59.86334978427372,-65.92440818005848,11.028482313853923,Red Dwarf,Gaia DR3 5948579462188230144,
3438662181385940864,96.03173390502332,31.009335296197236,36.55416848766049,0.022195466,1646.9207,-16.007724742478853,-152.06200503797493,38.553112,12.138546,13.558314,10.947894,2.6104202,27.35666112436856,89.22539165679552,-8.035790350354215,76.05023023935912,45.96693453227198,9.953230546409532,Red Dwarf,Gaia DR3 3438662181385940864,
969752767319650560,90.68888873622608,47.810310395737986,36.54916473879776,0.21959633,166.43796,27.943648081867668,89.39650326044489,,12.451752,,,,27.36040637717987,89.23760702355477,-0.7205537109079141,59.92650912141344,66.11841509111694,10.266139282190872,unknown,Gaia DR3 969752767319650560,
5384297381682335744,174.62569569783437,-39.95135658021883,36.548499980435096,0.040245257,908.1442,24.185154629279268,-28.64107767664926,14.877543,15.117635,17.252459,13.772079,3.480379,27.36090401891496,89.23923011193227,-68.10916610785348,6.407394896452324,-57.303812907206606,12.931982786963516,Red Dwarf,Gaia DR3 5384297381682335744,
1165859359148269568,231.90649696575676,10.593028129633982,36.547564682283,0.015564637,2348.1155,-424.071325226138,-262.34448396278765,-21.881502,9.297941,10.053342,8.453576,1.5997658,27.361604218865107,89.24151385608167,-54.11895113176813,-69.03657738315019,16.405423095513957,7.11223321696419,Orange Dwarf,Gaia DR3 1165859359148269568,
2123090918115439360,272.73595189476856,49.970597904414085,36.54444808229413,0.25336668,144.23541,-14.649381046699649,-224.22456105552345,,16.991035,16.425446,14.825342,1.6001034,27.363937683450818,89.24912459083583,2.740044957659153,-57.3378753869683,68.33934767005785,14.805142036377818,Unclassified Star,Gaia DR3 2123090918115439360,
5941689784906655616,245.07221958359943,-48.22929092505653,36.54352446989484,0.018894888,1934.0428,-399.85787475748657,-784.9728737246269,1.8480768,8.612079,9.114721,7.9466844,1.1680369,27.36462928811961,89.25138030095938,-25.058795750825904,-53.91608664709,-66.56516537805906,6.426131154602548,Orange Dwarf,Gaia DR3 5941689784906655616,
2057244911946825088,305.52204055682137,35.699754341537286,36.54020590120342,0.014842061,2461.936,108.71279930774983,8.6479749460442,-30.074022,14.055237,15.804686,12.798419,3.0062666,27.367114534159366,89.25948608003281,42.11575378552617,-58.996091385227054,52.08627784373202,11.869091951194324,Red Dwarf,Gaia DR3 2057244911946825088,
2292498687560557056,287.29217458985556,76.55997286807307,36.536282978464904,0.12989414,281.27737,52.39022129187438,-119.46885379510788,-3.76512,5.0320315,5.197058,4.75209,0.44496822,27.370052957752073,89.26906992488584,6.1674009175571305,-19.810774105086548,86.82432401426172,2.845653311408051,F-type Star,Gaia DR3 2292498687560557056,
4033926506668450816,180.82503053845937,38.87769546776052,36.535979209812965,0.18662076,195.77661,276.37995475202166,-486.8751333558416,,17.075329,,,,27.370280518755507,89.2698121287522,-69.48823246951702,-1.0006649186887728,56.03109471967847,14.888932757355068,unknown,Gaia DR3 4033926506668450816,
3346787883122375680,89.0100431858268,13.910827232533812,36.531953076566666,0.084583156,431.90576,368.1237310858914,-482.5849307731262,,16.928003,17.410473,16.305935,1.104538,27.37329695743663,89.279650424497,1.497257767472566,86.64823850533453,21.463852473887233,14.741367455735421,White Dwarf,Gaia DR3 3346787883122375680,
5611862714871790720,111.2439910967346,-28.524385073326084,36.53112391369215,2.9850855,12.237882,-10.158651458654695,-3.2494598723846715,,20.567907,20.549408,19.22798,1.3214283,27.37391826111302,89.28167684371577,-28.423467922568538,73.11352511709454,-42.63492390320868,18.38122216943708,White Dwarf,Gaia DR3 5611862714871790720,
4116510481518690304,264.9014071642428,-23.41460141983975,36.5289840098009,2.2292066,16.386541,-11.513758278422008,6.929177071796467,,20.10238,20.2417,18.711407,1.5302925,27.375521852228225,89.28690705235348,-7.281499453593409,-81.6102383414039,-35.48098835351378,17.91556796616864,Unclassified Star,Gaia DR3 4116510481518690304,
5938742337829520256,256.88098795280564,-48.24848094368044,36.52740439636472,0.018006392,2028.5798,26.33218060451554,-35.90150109022393,-20.97425,8.997698,9.617697,8.246007,1.3716898,27.376705696053293,89.29076823001957,-13.495642076940705,-57.90701757176887,-66.61445978149962,6.810792063716857,Orange Dwarf,Gaia DR3 5938742337829520256,
3956837478702863744,194.2176628609236,23.49729144199263,36.522004571854545,0.031224214,1169.6693,74.8917251463747,8.558286268805885,-10.807889,12.652977,14.118279,11.462788,2.6554918,27.38075337657243,89.30396998289356,-79.39020269177725,-20.114852728846746,35.6060032994562,10.465750032509977,Red Dwarf,Gaia DR3 3956837478702863744,
4049899352660748032,271.8401390734715,-30.93863937780116,36.5205706327146,0.029733485,1228.264,228.8436615653854,-142.52334859018197,-21.412968,9.758052,10.487629,8.929552,1.5580769,27.381828451065175,89.30747640285612,2.459721229471435,-76.56116236097418,-45.91474197745797,7.570739773761337,Orange Dwarf,Gaia DR3 4049899352660748032,
716109930305855360,132.63392508684714,33.28468307227289,36.52006884981414,0.025206506,1448.835,-63.320437825862314,-83.55226679771539,4.221977,6.090416,6.346103,5.6688423,0.6772609,27.382204675254584,89.30870348062334,-50.56672115075708,54.9255882769268,49.01255943005834,3.903073938104595,Yellow Dwarf,Gaia DR3 716109930305855360,
2890783233848205952,90.35658148744194,-32.41928517351638,36.51815761813185,0.017173016,2126.4849,41.27154868535795,140.75605760937185,20.319412,13.155169,14.909396,11.889451,3.0199451,27.383637763354304,89.31337758344586,-0.4692110385666925,75.39220645729381,-47.8818803083718,10.967713293864643,Red Dwarf,Gaia DR3 2890783233848205952,
5730445323098531456,136.08572708710162,-15.914386890424884,36.512080559017114,0.022065235,1654.7334,-107.74199295343672,-30.685722106280902,4.5707207,8.463984,8.978302,7.7906265,1.1876755,27.38819548734364,89.32824287370052,-61.88375232973049,59.58176446494253,-24.493866900502173,6.27616690475902,Orange Dwarf,Gaia DR3 5730445323098531456,
6261297199214270464,235.6080408493583,-17.206010521813113,36.51078906628731,0.02146186,1701.1941,-254.8441771249125,-61.829146121878594,-7.8510213,12.032744,13.335913,10.904473,2.4314394,27.38916428742326,89.3314026732882,-48.2007777389623,-70.41665752845513,-26.424966820349667,9.844850094826882,Red Dwarf,Gaia DR3 6261297199214270464,
4008897773729524224,186.80768310744068,27.02434012080881,36.51053827507234,0.030834647,1184.0752,83.82417657354225,-242.08734732323737,,8.856892,9.432589,8.06918,1.363409,27.38935242383847,89.33201629149461,-79.01711716994258,-9.432967446735503,40.58969640197192,6.66898317901465,Orange Dwarf,Gaia DR3 4008897773729524224,
5954236032871014528,268.06825448206126,-45.83951723294343,36.507196129964754,0.024863023,1468.3329,-76.02399287094889,19.368042652229704,36.991314,12.540641,14.100878,11.322473,2.7784052,27.391859852507537,89.34019442054448,-2.098066747291909,-62.205304252989045,-64.09187606723381,10.352533395090335,Red Dwarf,Gaia DR3 5954236032871014528,
5779113315521020416,242.26854138394523,-77.98322812226078,36.50395110743922,0.014660486,2489.955,-33.46471236595215,-134.79293421276773,12.727508,13.700214,15.41939,12.4520035,2.9673862,27.394294854734444,89.34813632640767,-8.656081904745712,-16.4654342448495,-87.39022363050229,11.511913370404278,Red Dwarf,Gaia DR3 5779113315521020416,
4008897567571892480,186.80762159898137,27.02357661233307,36.503803139426374,0.027386174,1332.9282,94.19393877672982,-247.84085753743608,,8.485205,9.003921,7.780341,1.2235794,27.394405897393685,89.34849849870335,-79.0322435209225,-9.43468715992514,40.59612476846456,6.296895568367818,Orange Dwarf,Gaia DR3 4008897567571892480,
3003813372780260864,98.59837768162252,-7.888394326119721,36.502540596043126,0.02140464,1705.3564,-330.0731666522184,129.1004210688761,45.20323,11.682134,12.773157,10.646488,2.126669,27.395353410233582,89.35158886868145,-13.232309223986874,87.51132616242678,-12.26296127581047,9.493749463165102,Red Dwarf,Gaia DR3 3003813372780260864,
2288743816696215808,298.46699687635953,75.0274219074381,36.50250578980253,0.017567154,2077.8838,-209.87784368996785,-150.43370955247775,0.32605317,11.524959,12.687434,10.454708,2.232726,27.395379532529617,89.35167406811729,11.003334260091505,-20.293487800432967,86.31814784174553,9.336572392601632,Red Dwarf,Gaia DR3 2288743816696215808,
5131045975099845376,34.86788750325163,-19.645455923917247,36.500873901191504,0.23828335,153.18265,211.18713285284497,-143.12154356511093,,19.05083,22.140144,17.317926,4.822218,27.39660433081732,89.35566882122053,69.046336756564,48.10988295953451,-30.04127315222663,16.86234631213468,Red Dwarf,Gaia DR3 5131045975099845376,
5295291743615591936,118.09001335116164,-57.45202673637819,36.49965775490135,0.38959238,93.68678,-38.42022652328985,44.40598802099937,7.7605696,12.023001,13.220673,10.613703,2.6069698,27.397517168930584,89.35864609749723,-22.636716264809657,42.41259279967065,-75.32409097449225,9.834444961206394,Red Dwarf,Gaia DR3 5295291743615591936,
5087416219839772800,58.0983604223486,-22.881098607572763,36.497473590279895,0.027378524,1333.0695,426.883388286724,200.47431441135365,35.457794,11.344056,12.469742,10.252178,2.2175636,27.39915675331354,89.3639937003373,43.509529860389385,69.89652442654358,-34.74651140030326,9.155370014915976,Red Dwarf,Gaia DR3 5087416219839772800,
4211671872797771648,291.30138805342955,-4.639236859961697,36.497294901810825,0.021050256,1733.8171,60.479529114196545,107.62995883465776,-64.11749,11.879483,13.032053,10.813182,2.218871,27.399290897868287,89.36443122085129,32.357396416061476,-82.9864897916761,-7.227930316221376,9.69078638354914,Red Dwarf,Gaia DR3 4211671872797771648,
462116220235041920,48.6379158504853,59.43701371027249,36.496031483567414,0.16738762,218.03304,169.9026415297239,-165.72074550149057,20.559378,12.235806,12.459658,9.989051,2.4706068,27.400239405488698,89.36752483536571,30.028815915835064,34.10647833238794,76.95175661188607,10.047034212900167,Red Dwarf,Gaia DR3 462116220235041920,
5277820503851295872,126.15008920287374,-62.274153937972336,36.495770997500706,0.014340627,2544.9216,1.151310648904193,-110.11761474998036,-19.603243,14.072169,15.640315,12.847829,2.7924862,27.40043497282142,89.36816268995543,-24.52682963269891,33.57298768922223,-79.1072539554132,11.883381714219832,Red Dwarf,Gaia DR3 5277820503851295872,
4124239567169627520,263.3290492766716,-17.410736652295174,36.49515814843892,2.746856,13.286157,-17.529970635560826,-0.9020608680123628,,20.315004,20.897362,19.043081,1.8542805,27.40089509771792,89.36966341491285,-9.906171005071844,-84.69778708857785,-26.7411551211054,18.1261802498305,Red Dwarf,Gaia DR3 4124239567169627520,
4465681461355625984,246.6395550309831,15.666134263593603,36.49236322066468,0.015597309,2339.6577,9.32734330856418,265.25863010144656,-52.977192,9.95516,10.755977,9.0794525,1.6765242,27.40299371551048,89.37650818276036,-34.122548538885184,-79.00214958824482,24.134462011634827,7.7661699444556245,Orange Dwarf,Gaia DR3 4465681461355625984,
4077382607868710144,276.5968995278811,-24.083709308269917,36.49080670735526,1.4036508,25.99707,-22.45838691085731,1.262856884118176,,19.154196,19.430742,17.8219,1.6088428,27.404162588667443,89.38032053269418,9.374460375956591,-81.05951152739567,-36.47350794928812,16.965113322397407,Unclassified Star,Gaia DR3 4077382607868710144,
451548332947465472,36.928375919762594,50.57849535230549,36.49077239176383,0.03687617,989.54877,27.59395070521261,-43.77830943390427,51.505302,14.75858,16.78465,13.43778,3.3468704,27.40418835929342,89.38040458513704,45.37192957591339,34.10135940983878,69.04594134894639,12.569495280365407,Red Dwarf,Gaia DR3 451548332947465472,
2019770703851357568,293.14217937096186,23.956974183714813,36.489425478946785,3.1912577,11.434183,-7.209733363631248,-19.16346825210503,,20.77047,21.590313,19.220797,2.3695164,27.405199914067367,89.38370383172555,32.102714509376156,-75.11049284194216,36.29429840688032,18.581305127553932,Red Dwarf,Gaia DR3 2019770703851357568,
1522552819668322688,196.37264680115757,37.13544693230258,36.48915972989507,0.28144196,129.65076,-327.2172243226202,-215.29538427921915,,11.426949,11.952851,9.630281,2.3225698,27.405399505012817,89.3843548095696,-68.36854049091656,-20.086494050218143,53.96145209902603,9.237768312867146,Red Dwarf,Gaia DR3 1522552819668322688,
748536181771608704,157.59663700783327,32.83535686599333,36.48762099287406,0.02659898,1371.7676,-395.5237768150661,-386.4936959450383,40.981995,11.611382,12.96935,10.450965,2.518385,27.40655523130153,89.38812428020381,-69.43799239436765,28.625043368647535,48.46863797050572,9.422109740590212,Red Dwarf,Gaia DR3 748536181771608704,
4178967960283848192,271.1205994708829,-1.191843854152434,36.486276958231485,0.31978336,114.096855,-45.27973848334252,-52.435537257603386,18.432364,15.031866,16.972467,13.623877,3.3485909,27.40756479880842,89.39141704520158,1.7478410962610025,-89.3549848028958,-1.8593503504280369,12.842513752149795,Red Dwarf,Gaia DR3 4178967960283848192,
5940508153511960192,249.11451749413132,-49.312468179663455,36.48216156147978,0.057372585,635.8815,-46.8116694199302,-580.1031429437307,,11.694091,12.632971,10.344277,2.2886934,27.410656529076515,89.4015009089748,-20.778258400141063,-54.454276937654974,-67.7910323408013,9.504493811441419,Red Dwarf,Gaia DR3 5940508153511960192,
5864676176524328832,207.83965945584615,-63.18566928475544,36.48204754440446,3.5171015,10.372759,-32.219749696584145,-1.0206271399575195,,20.882475,21.595284,18.8825,2.7127838,27.410742195400104,89.40178031482915,-35.661426385031874,-18.833694943116143,-79.78867668056394,18.692871024965246,Red Dwarf,Gaia DR3 5864676176524328832,
5954235964151505408,268.0580674373112,-45.86303712688452,36.47835529945681,0.019149793,1904.8955,-77.74325564002474,16.938415677255644,37.391895,12.367975,13.903904,11.157417,2.7464867,27.413516639959116,89.41082933222505,-2.1099017663917663,-62.2277906225005,-64.16811350394126,10.1781512452566,Red Dwarf,Gaia DR3 5954235964151505408,
5504230976167700224,109.89861788474072,-50.848138592278865,36.47802884399692,0.0117920535,3093.4417,189.7422858648049,-55.34469069862555,29.50072,13.218711,14.787065,12.006333,2.7807312,27.413761973724824,89.41162950302193,-19.214007953400184,53.08211175929504,-69.33650409363055,11.028867812028587,Red Dwarf,Gaia DR3 5504230976167700224,
925532265076649472,118.30598914907088,42.498714311627445,36.47592121604996,0.109085605,334.37888,107.56631153108762,-394.8670205604685,,17.233337,17.802542,16.52674,1.2758026,27.41534597788266,89.41679582762296,-31.26096443063357,58.04337547513017,60.40763231909136,15.04336834504746,White Dwarf,Gaia DR3 925532265076649472,
4559848344443069952,252.5218005724547,18.900096271068907,36.47370221390011,0.016328426,2233.755,-46.93028384949741,-71.97618764828454,-5.692886,8.527815,9.069615,7.833668,1.2359471,27.417013884016978,89.4222358035544,-25.409315189716775,-80.69510010786009,28.965561901654088,6.337714240131219,Orange Dwarf,Gaia DR3 4559848344443069952,
2245067199050291328,309.5685709321429,63.82743667315383,36.47315016865006,0.021404453,1703.9983,143.96235949986382,114.27856484589942,-17.604765,14.519739,16.547102,13.18979,3.3573122,27.4174288586549,89.42358926823448,25.124992371653217,-30.404841261072043,80.25496061819032,12.32960537370888,Red Dwarf,Gaia DR3 2245067199050291328,
4925394522833770368,12.411859437998189,-51.872282756433094,36.47058705933314,0.05371638,678.9472,384.9159450968704,-885.9909507671923,-25.099625,15.106172,17.114735,13.784063,3.3306713,27.419355722821887,89.42987385132695,53.92497201945079,11.867875858120184,-70.34879709264365,12.915885770582744,Red Dwarf,Gaia DR3 4925394522833770368,
4296249674511611520,291.40724928831725,8.42414166238226,36.46989981181926,1.948567,18.716267,10.0351215506212,-24.976217740401996,,20.365149,20.5746,18.805046,1.7695541,27.419872419718505,89.43155908925708,32.289849615148704,-82.3633084290653,13.101709719919103,18.174821851222895,Unclassified Star,Gaia DR3 4296249674511611520,
6034535845265993728,253.91234241921975,-25.479355303554183,36.469055663194986,1.4856305,24.547863,-19.776275617139508,25.21302600239892,,19.714443,,,,27.4205071070489,89.4336291600664,-22.37238423889284,-77.57365801813131,-38.47308188712766,17.52406558876889,unknown,Gaia DR3 6034535845265993728,
4118931296878930176,266.5849750006412,-20.623817859489172,36.46848761166412,2.0715513,17.604433,-17.799821559141414,7.086235281159023,,20.340076,20.758705,18.586033,2.1726723,27.42093422267829,89.4350222233186,-4.986057355885274,-83.55478026116806,-31.5017638813644,18.149664765084378,Red Dwarf,Gaia DR3 4118931296878930176,
5602894552576215808,106.31715883096476,-33.674408078500846,36.46543634483174,0.0666805,546.86804,-147.44708497514017,-107.94713571125246,,15.957017,18.889652,14.479498,4.4101543,27.423228685476307,89.4425057514021,-20.912602139509925,71.43609892781963,-49.59343380750046,13.766424073454887,Red Dwarf,Gaia DR3 5602894552576215808,
2808766710160351872,13.702051483224732,27.51773898874933,36.46482478982455,0.019757794,1845.5919,341.4633608526797,14.724528063939454,7.338125,13.450095,15.21473,12.184894,3.0298367,27.42368860302459,89.44400580008087,77.06747236034045,18.789948076654095,41.32520694237001,11.259465655792193,Red Dwarf,Gaia DR3 2808766710160351872,
724229140777022208,159.73598772756753,25.094169123303143,36.463177205872576,0.020846615,1749.1174,-176.34730840248528,-73.6247531619927,18.833351,11.414766,12.552739,10.355996,2.196743,27.424927738851704,89.44804731592916,-75.99153820319778,28.055874338379105,37.93556649443521,9.224038540308518,Red Dwarf,Gaia DR3 724229140777022208,
6477114289313395328,315.08889460132485,-51.264726458819,36.46108868439926,0.039930593,913.11163,-86.96035583134426,132.06561023633813,-22.387444,5.643579,5.888666,5.2317314,0.65693474,27.426498661513467,89.45317097444585,39.64018086703082,-39.51736755661035,-69.77752875824913,3.4527271601258205,Unclassified Star,Gaia DR3 6477114289313395328,
1743167182081842304,318.4356800987947,8.766962544078828,36.4589007463829,0.027639614,1319.0814,150.5156272226816,-71.95715853845738,-16.49278,11.20709,12.370945,10.137016,2.2339287,27.428144555323993,89.45853915586251,66.15187159697687,-58.65875298223969,13.634911466036526,9.01610785163086,Red Dwarf,Gaia DR3 1743167182081842304,
1814415604283845248,312.1416015939294,19.879568710965916,36.45647960866245,0.014595673,2497.7595,113.2277705758234,84.89811683853267,-52.505566,13.135955,14.7516365,11.9121275,2.839509,27.429966105734177,89.46448025181834,56.450475930309665,-62.38386171909442,30.4218801355608,10.944828645189475,Red Dwarf,Gaia DR3 1814415604283845248,
5027726757224514176,16.806548110616923,-32.4304066794417,36.45568751112164,0.018037228,2021.1357,-13.408711831013049,-160.5676862653969,17.448566,9.997399,10.890843,9.063685,1.827158,27.430562095281488,89.46642410748629,72.28809775996616,21.834078377561593,-47.978588831151285,7.8062254646427025,Red Dwarf,Gaia DR3 5027726757224514176,
5329184189553837184,129.15055862758055,-48.636139155066154,36.45538833843038,0.092884764,392.47974,-91.72501823234846,-12.856023372990215,,15.43614,17.914225,13.6203575,4.293867,27.430787205353244,89.46715831749192,-37.32814055672217,45.84954381243747,-67.14761106827358,13.244948644435357,Red Dwarf,Gaia DR3 5329184189553837184,
3379956708664289280,104.03612631255524,22.19321833081537,36.4549597824204,0.061734,590.5168,-170.05536103099186,-160.4631472622262,,15.697397,18.104969,14.303046,3.8019228,27.431109675293836,89.46821007255136,-20.09148311683737,80.3666308670467,33.794933981765325,13.506180117261902,Red Dwarf,Gaia DR3 3379956708664289280,
1632110529080430592,256.8658244142802,64.62557738748446,36.4534941965787,0.08815949,413.49484,-129.9575818611973,223.4293888485039,-27.582125,14.74714,,,,27.432212522821853,89.47180707593483,-8.712428171895654,-37.33852647565347,80.84016512483004,12.555835816570532,unknown,Gaia DR3 1632110529080430592,
802677611798044032,153.77693328563242,39.51762239888125,36.452874245681656,0.016672304,2186.4329,39.996678443619984,156.84393817183113,14.516387,9.648188,10.377398,8.820688,1.5567093,27.43267906010083,89.47332871526247,-61.918574006324256,30.498685155812364,56.93326749958577,7.456846886840058,Orange Dwarf,Gaia DR3 802677611798044032,
6617978530741987456,328.89529839311945,-28.05097301808814,36.451422824746516,0.020828543,1750.0707,-168.17536975649992,-70.37621289213801,2.366612,13.861361,15.54009,12.621562,2.9185276,27.433771373146776,89.47689135980059,67.61264215910879,-40.794120887629646,-42.0771245296458,11.669933424981366,Red Dwarf,Gaia DR3 6617978530741987456,
2235968637250218368,297.0645119152378,59.42341979044558,36.448962374214595,0.01494089,2439.5444,16.39574027040071,116.55037205227732,-5.5842595,6.5117016,6.799694,6.0571256,0.7425685,27.435623262280817,89.4829314073246,20.710860548512382,-40.53446041462413,77.04033221296038,4.3201274468684385,Yellow Dwarf,Gaia DR3 2235968637250218368,
