source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp
352979413322649856,33.158673162011944,45.31403698906326,20.211334095957735,0.4103569,49.253063,28.58795435073251,-48.12948730397336,,19.60233,21.983704,17.893576,4.090128
354426203121139712,36.68467552718557,48.13096316814079,18.03661777192363,0.086950324,207.43588,23.801641033916223,-74.27022107748604,,16.868467,19.130072,15.499158,3.6309137
354582780449594240,37.28886732268632,49.114512887783775,26.746153069183208,0.15652604,170.8735,-160.6931630848209,-229.25754939480368,,17.75991,20.899736,16.248486,4.651251
355070723093837696,32.641909618969045,48.65762455410813,21.41124778461258,0.019703623,1086.6655,332.39982976383857,-121.37035234964677,-69.74613,13.308835,14.399247,12.268546,2.130701
357360078102224128,27.086643574255277,48.616543303577494,17.886804382688656,1.502716,11.902984,1.1881060968530144,11.835424421328335,,20.217632,21.09157,18.825594,2.265976
357578743476642048,28.073543545404096,49.31103703710222,24.8254391016046,0.017899085,1386.9669,258.7124798039758,-115.1458699268272,13.209473,13.355287,14.768757,12.192747,2.5760098
386584233877132416,0.4808903868739586,45.34246840599654,20.838902287547892,0.1116177,186.6989,243.06360469849182,-30.902320017058408,,17.819742,18.059422,17.370298,0.68912315
389658300887082624,11.050423878068077,45.83376586902685,17.450644973152563,0.049328033,353.7673,-66.41387569901747,-42.191679442584594,-22.263103,13.79713,15.149085,12.632844,2.516241
390019868412760832,10.866796821938363,47.02438183926442,18.62929924290336,0.11419906,163.13007,-24.569696910344426,-36.886120065691756,,4.9178357,5.0001383,4.7745366,0.22560167
390188918328186880,12.231442898530732,47.54333804676948,20.441424233310638,0.25169247,81.21588,148.55487637023435,81.49158569587925,,17.327852,19.393991,15.83972,3.5542717
390288424129598208,11.984211606950696,47.7404234620033,28.21217814067392,0.025926372,1088.1653,697.7417118082053,-503.61975559446046,-6.2833095,14.57615,16.185516,13.355504,2.8300123
391124362205350912,7.784955087466549,48.56450053001875,17.509459695534655,0.019287243,907.8259,108.75470069944451,-71.11546188552106,-12.363784,13.813191,15.133489,12.681322,2.4521666
391722256012598784,8.06972308318483,50.48265033279364,29.31390913752403,0.029233167,1002.762,66.42728226688445,-85.33392464590028,-14.335451,15.191197,17.185865,13.877768,3.3080978
391754691605326208,7.554068983594905,50.4774252346465,22.133026790635213,0.1990266,111.206375,258.0783213024249,-30.369145439756974,-25.755062,14.038836,15.702583,12.792558,2.9100256
392880625872161280,4.006147533485824,48.93269002410994,18.417797644194447,0.017440997,1056.006,-76.11742515593103,48.991312696079376,12.382295,12.19556,13.15474,11.227302,1.9274387
400133893623122688,20.830834248629728,48.676269345838634,17.977239979726495,0.017961666,1000.86707,23.2018699333594,-107.67622482291114,14.46861,12.317435,13.313434,11.328625,1.9848089
403097219197045632,18.828629664658347,48.631307160148886,18.019473479709518,0.030871483,583.6932,231.99960430042142,-17.756753481878228,25.20705,14.716716,16.324095,13.496734,2.827361
403946351411845120,18.361995982667494,51.03331275213878,16.92783183572465,0.018295802,925.23035,-64.60064963997225,-169.79263016493314,-67.89883,8.505206,8.860234,7.980849,0.8793855
407441733236422912,23.260655308111293,53.03381770422789,18.215445677941705,0.024842903,733.22534,219.77774546245396,13.60269400162321,-20.056326,8.2352295,8.585381,7.7146745,0.8707061
408712317702911104,25.259415314625606,53.140559674267905,22.177194674193778,0.028792009,770.2552,99.49986139418934,-58.752474372612625,-11.010448,12.891722,14.412231,11.684872,2.7273598
409662914227828352,24.61921695212214,56.19451580928331,19.468326624212285,0.54754174,35.555878,32.46942747268972,-10.499801323668471,,19.896374,21.556559,18.34197,3.2145882
410229235730405632,18.656939679355702,53.17948224472595,18.03323729999604,0.022486838,801.94635,166.56826690534285,-53.56353594245192,15.232906,14.288679,15.791699,13.096191,2.695508
411179419936931840,17.44791733640533,54.35307960797455,16.93587954767569,0.0151745,1116.075,130.43078610032515,-19.70216318013865,-23.12626,9.426402,9.873637,8.815805,1.0578318
412765053147696384,22.96338654180076,57.14656100762677,18.685851551443065,0.16196245,115.371506,61.10864049888177,-34.851368466214986,4.701072,13.25462,14.767485,12.041121,2.7263641
413170910381155456,21.96595671509815,58.243964732254966,31.290892344221895,0.017396154,1798.7247,-81.98539790931679,-0.389272748068511,-8.502803,13.869531,15.497279,12.638816,2.8584633
415968922650555520,7.373734571225989,51.9505800853203,16.925138124362203,0.11211087,150.96786,-51.89779974370682,3.1475362467616854,,17.294924,19.697891,15.889912,3.8079796
416736832741634432,14.074635621518027,52.48977165856342,24.414560076900138,0.02871848,850.1341,197.94831283151188,10.32942516188433,,13.005046,14.527074,11.674747,2.8523264
417118569435040512,11.664418203760631,53.85276113363416,16.924894972175814,0.034353703,492.66583,-25.329588377351143,-104.26853547695369,-61.548477,14.853369,16.439953,13.637574,2.8023787
418120190174194304,7.783770762407352,54.7557741335788,25.731037231073234,0.018877806,1363.031,84.05676156810101,-91.05554788120516,-8.116432,13.762404,15.316961,12.550446,2.7665157
418521340116550144,10.711003682180671,56.09246670375942,26.242900093772526,0.039599385,662.7098,71.72151228366461,-32.86129131293862,,15.841966,17.96156,14.497699,3.4638605
420934939939083776,0.19608644807541833,56.29525916689295,18.852554644328706,0.023653956,797.0149,25.687627393795367,-60.556430492382056,-14.037406,14.787091,16.417469,13.558746,2.8587227
421850455165213696,7.35622839758088,57.48596555695473,19.507289033860634,0.04779612,408.1354,171.19349285931816,32.68640038618929,-74.20184,11.055983,11.920041,10.139367,1.780674
421887907281187968,6.566725756847643,57.48519948805152,16.53673763086321,0.090258606,183.21509,-247.34536873496606,-24.062512921937884,,17.264463,19.706264,15.881313,3.8249512
424486328134461440,11.06185606675616,56.17848859051435,29.942210905914624,0.118275695,253.15608,195.20510309751526,-108.830490707236,,17.275188,20.328308,15.780561,4.5477467
424986674646826624,8.78993096887005,58.34287511368947,20.516862460354712,0.016352827,1254.6371,251.238900624604,-54.3532841758134,16.019756,13.987405,15.5204115,12.7848015,2.73561
425516295653762176,10.097385603958987,59.87085300123803,17.742115556695452,0.6407691,27.688782,90.15164881066003,-18.737013796264694,,20.378242,21.485188,18.812366,2.672821
426544064152621568,14.548816210284755,60.647853265691694,21.860589743496963,0.03357751,651.0486,-46.00766511004764,-46.949025819470805,8.48459,15.373264,17.204031,14.092358,3.1116734
427277335326484096,9.618570433952401,61.834843377562095,19.79471626605111,0.013873922,1426.7571,342.56063174715695,-47.86422741484445,-62.219284,13.588789,15.152249,12.374967,2.7772827
428396569443779712,4.913143789562343,60.12740822827507,16.491581464303152,0.0675867,244.00632,5.62943563372326,-66.32976385327586,,16.02949,17.939116,14.73867,3.2004452
428885852117226752,5.8382476573065745,61.2157694175409,17.058217449667442,0.012066749,1413.6548,299.3021592861321,42.6149047744656,-15.378445,10.736034,11.457231,9.904407,1.552824
429424166139136896,1.2787949271017491,61.0590879191617,19.314726602029292,0.10372435,186.21207,-25.890908054908305,-121.40529560985637,,17.4221,20.066967,15.994737,4.0722303
429477698613645824,0.6672226306541068,61.33765364385472,22.335818928995057,0.04346299,513.9043,225.89078561364298,82.02837568362449,,16.212793,18.432215,14.845728,3.5864868
433372203149473280,46.83757025640283,45.645189826982715,23.204926947531487,1.6583676,13.992632,17.15060749898283,2.119119424770357,,19.848606,21.206785,18.325312,2.8814735
434291188711058816,45.98035268681751,46.88762327702704,17.30647801271265,0.027336927,633.08057,12.70055883169021,-34.56627756458013,9.6514015,14.451468,15.839589,13.296828,2.5427608
436790206843584000,48.2873381807888,50.44586610249875,27.008043626371858,0.015907643,1697.803,8.750074458414758,-272.2981884640444,-2.8785932,9.544729,10.120883,8.824682,1.2962008
438027634170216448,40.81226877078366,47.500934455741884,29.124424834752688,0.05075321,573.844,100.2899556795773,-48.27297326697136,,15.385611,17.507095,14.038505,3.4685907
439070009843384832,41.668117535376744,50.7291893333021,18.041965694756396,0.033131782,544.55164,100.97250474553883,-107.24197164915998,-0.81747437,15.275784,16.967525,14.026663,2.9408627
442105658369070848,55.08516549345533,51.23835959769391,18.239466104553088,0.027034774,674.6669,53.21634337645351,-110.56946432345532,-10.037113,14.828362,16.591848,13.560288,3.03156
443758121263380864,56.976913966036086,52.46933940101143,19.657121478288282,0.46019378,42.714878,173.13720770139,-278.01054932972664,,19.395552,21.575718,17.836288,3.7394295
443758121267219840,56.978281686131155,52.46628202662376,17.997310081940853,0.19806339,90.86642,179.6919652630098,-278.60713630799415,-11.975301,9.559913,10.060234,8.900783,1.1594515
447613593149548672,49.35445273191048,55.35837721879134,18.014225240822242,0.015491005,1162.8829,-67.1184704497763,-10.548403209639364,-14.227335,13.391568,14.723713,12.251249,2.4724636
138972467251590656,46.91551646600864,36.616653620646524,25.80354196296084,0.022890715,1127.2493,241.0756758424044,-217.7899157705714,32.746387,7.221212,7.5382566,6.7344155,0.8038411
139158422154376832,47.87390620495592,36.66815213824806,20.60994088814887,1.5487214,13.3077135,8.850555092544218,-2.53447006816873,,19.812979,20.428257,18.561935,1.8663216
139509613042453504,48.17935152880553,37.724121199712805,16.58510701867137,0.03568761,464.73013,-106.75834513280182,-12.117065959967869,-25.147272,14.234396,15.753674,13.03051,2.7231636
143872711402992384,44.68584817298675,40.0722177217886,20.826148387796465,0.01871742,1112.6613,-56.4877095456241,-16.947420905232924,-6.039022,9.558518,10.015969,8.934785,1.0811844
205635200112139520,76.71604651531155,44.444780325298936,29.52482250406467,0.019407991,1521.2715,15.824415912621372,24.17598595367475,2.8320184,11.7775135,12.939623,10.702744,2.2368793
212728325719497088,82.10537041365855,48.72760493701245,25.74567406344018,0.02857038,901.13165,18.765550731208464,-92.0736833721849,,13.742526,15.374849,12.513239,2.8616104
214033377301904640,84.52823726429382,49.1786487129035,17.940142436329758,0.19153057,93.66725,-54.94487294818994,-77.83687451118783,,16.148687,18.040915,14.846765,3.19415
225038148667264384,55.49803971004602,40.881693366297135,19.00720065435572,0.020514108,926.54285,70.48746343820997,-68.64423227681127,25.048311,8.504317,8.837187,7.995853,0.84133387
228903584876698496,63.12306575021234,41.99736042219235,16.60871343552735,0.025191091,659.309,-90.68676343571447,-132.2570204352902,16.741419,14.378032,15.960673,13.157887,2.8027859
228996218726379264,63.663205552134585,42.31431980625646,20.451001935973682,0.14663821,139.46571,84.16555751798154,-75.00199593254324,,,,,
229065414944222080,63.30531264635696,42.662506295356025,22.867230730602575,0.053427704,428.00323,-32.34943428031369,23.701406970936226,,15.952697,17.99307,14.607708,3.3853626
230766123213747072,60.41920317830487,42.69172695476231,26.374948402657775,0.14325698,184.10933,0.18241526573363398,16.272216341604427,0.7348006,12.009658,13.356788,10.849766,2.507022
232434322872421120,62.178613238003976,44.04614224691491,19.80971421260692,0.021398515,925.75183,13.123667085867076,-44.00171949296491,-0.58901685,12.9289665,14.275303,11.778038,2.4972649
235315348273197056,49.29390751131331,37.28321699223709,27.844830836165915,0.030602464,909.8885,-1.5331026861827022,-16.89405815430937,-17.850391,11.202992,12.225259,10.203454,2.0218048
235939531577580928,50.95378989694267,39.59181703975771,25.918806137351428,0.066761404,388.23038,181.96805812573228,-90.50051419093089,,16.07682,18.338081,14.704656,3.6334257
241786871855365376,53.38843113132972,45.75356386143946,16.458361807268606,0.043787353,375.8702,28.171064015901262,21.445931019730576,9.837088,8.846594,9.218059,8.310012,0.9080467
243711498239691776,56.22762949467722,44.245740261882084,17.436217436458758,0.02264548,769.96454,74.91088949958362,-68.78811509098333,24.381313,14.126997,15.629354,12.930185,2.6991682
246042050576632064,62.20842985381966,47.23553300377781,16.6916361780782,0.17778401,93.88716,60.658988820425435,-81.69625961127232,,18.258219,20.865513,16.791698,4.0738144
247003436055331200,59.70735980815692,48.375382418062706,23.181332750669956,0.048328225,479.6645,-59.18039849207485,-24.214690587177387,-24.328524,15.909333,17.924795,14.581602,3.343193
247748316523544320,54.63817721001594,45.83045861559051,17.790361712278354,0.16957274,104.912865,155.68676310447327,-129.903841288274,,18.021107,20.477219,16.57085,3.9063683
247887099802005504,55.54922908857988,46.491819169808295,29.164276330052484,0.17604905,165.65994,328.15146038786304,-374.15837011707583,,18.08387,21.024565,16.541935,4.48263
250035854759975168,57.88049457904962,48.969981589538854,23.22016590068137,0.030863294,752.35535,-93.93367720685967,-98.507669139814,15.144312,15.285148,17.007767,13.930102,3.0776644
253664140057046912,67.01706054530356,44.945818550533446,18.101694572911295,0.11131261,162.62033,98.58020097495316,-122.794158576963,,17.02603,19.364485,15.653615,3.7108698
256263041946353792,74.86778053264587,49.37309832936428,18.864950177229527,0.021309037,885.30286,-2.0469702808692887,-421.58128005164684,-25.19301,14.21807,15.444626,13.119294,2.3253317
257374407685302016,68.81368874661943,47.45676464109798,16.625861642067544,0.050272077,330.71762,-56.24160418844975,-163.9948114334287,,16.189625,18.129305,14.879401,3.2499037
258301983181764480,66.75275440878013,48.8801071900186,28.54661372387887,0.12300054,232.08527,22.50742308653571,-204.5711387179387,57.35355,13.068598,14.004625,11.381724,2.622901
259628715757030144,74.17527978713906,50.704528682587586,23.423208878049508,0.017869247,1310.8113,1.9695318877446606,-17.99573309191889,19.034615,13.697785,15.082563,12.542996,2.539567
260809659966816512,73.99953217509271,52.38348878057252,31.710486640833636,0.10272529,308.6921,-51.26817535473539,-9.428687280916087,,16.5937,19.369135,15.148711,4.2204237
264769963408625920,85.74286306350297,54.2565858365157,23.658653647395262,0.014044211,1684.584,-146.32544899837066,-151.83631529128763,-26.093834,9.0234165,9.49383,8.388396,1.1054335
267971809987544064,82.86953415255834,54.65307914619893,24.466289387081677,0.025339197,965.5511,-126.49541708975303,-367.51718360380676,25.193699,7.560016,7.8606024,7.0786667,0.7819357
271045426025175296,68.45342606900103,51.60741960362816,17.220505146786483,0.1497149,115.02199,23.829753314725686,25.782111607052208,-4.1383204,13.907682,14.733341,12.062313,2.6710281
277222993448950016,69.50603024881661,56.06876636829119,17.241473694421344,0.1258508,136.99933,14.966016405225089,12.727545112686784,,11.701333,11.968375,10.159364,1.8090115
279240223626240256,75.63004764477422,54.83040857835481,23.42399753686116,0.015572636,1504.1768,-35.34421208674606,-64.3517105845551,-46.999706,9.126678,9.559281,8.504931,1.0543499
282117920432499968,86.31652988983852,59.57157442361308,16.77934855239791,0.03821812,439.04175,-81.93639257975559,-78.11035866868804,,13.949551,14.954713,12.601254,2.3534584
285253109120446336,73.60769219716904,60.768807733645545,17.086560683883135,0.044983745,379.83856,-70.88806848186037,-237.60356005900795,17.939594,14.580324,16.086203,13.384897,2.7013054
287355822028356096,83.90980374038709,63.615765560614285,16.678916377173913,0.031360354,531.84717,-21.211629513556314,62.99046962383295,-16.934374,15.349336,16.9889,14.120284,2.8686152
338105086878430208,36.06943636134448,40.126334270334716,24.053061975949962,0.031103848,773.31464,-119.52880510479756,-154.59442392279624,-60.071373,13.911885,15.485551,12.700781,2.78477
339057779344285824,35.7091523558086,41.395854844342004,20.690512760760686,0.061225664,337.93857,-75.14749381781547,-98.75530809514827,-34.51337,5.743348,5.87944,5.476063,0.40337706
346578335799129728,29.662671373173254,43.40425690334283,23.554019806224805,0.06588202,357.5182,-34.270698709650496,-106.28036867798309,,16.02091,18.464575,14.611272,3.853303
348930053730290048,24.799255746136016,44.0291624835245,19.604399730462653,0.030772196,637.0816,148.72869137579335,-162.54152670719554,-28.578007,15.036907,16.36762,13.750505,2.617115
349641575194697984,29.2159141263105,44.20699639641272,16.941480331526574,0.29839575,56.775204,-26.357649455340834,-59.10688712614551,13.452954,7.753202,8.039846,7.296107,0.7437396
351927215052594048,34.55590095837685,44.269397815262955,21.043514702871963,0.01980489,1062.5414,497.12730917652044,-136.32022878697887,44.919823,12.4747095,13.70467,11.325588,2.3790817
353991277553512448,35.951794864422006,47.059239651899354,18.75561096763257,0.03764393,498.2373,232.8132738110453,-101.03415323822774,0.43986142,15.514318,17.295835,14.247144,3.0486917
355118276973102080,34.13401570757739,48.67661534613073,17.25400966624656,0.031112155,554.5746,71.0857561671772,-53.854751841362784,-10.567459,14.508096,16.04413,13.307459,2.7366714
386563381812377984,0.20391991269324963,45.09942440522392,17.032007170778552,0.030748514,553.91315,143.141802086161,-180.80457329277388,-44.59281,15.304928,17.053242,14.042771,3.0104704
387098667880073856,0.7265012611177827,46.23403463833537,22.0000064084728,0.09957015,220.94981,192.27655131125428,-23.003730564872164,,17.79929,18.223804,17.212503,1.011301
389243888083557376,7.833311249038459,46.86012506484194,21.263821807543867,0.05242374,405.61432,-173.26222070422727,33.14562510948715,-25.943888,15.8636675,17.736963,14.57861,3.1583529
389306315430568064,7.30229804910308,46.20453774249572,26.055222567997713,0.018355181,1419.5022,252.31411524176804,40.73679337617968,-0.934239,12.8018055,14.0441885,11.695664,2.348524
395368374014574848,3.2403751976309136,50.98831803962556,29.399816499652466,0.028729979,1023.3149,288.5094275536025,36.41536477324825,,14.781403,16.79582,13.45497,3.3408499
397748301286244480,18.648025266579143,44.67760766414668,16.343108159542503,0.016965799,963.2973,265.86114700914106,-142.50186352058603,18.357557,11.8793955,12.824311,10.917964,1.9063473
398417285391566208,18.952677774454006,47.034617816835336,17.737723753010993,0.02775111,639.1717,17.114698686228344,-56.14985289127732,-17.544077,14.681898,16.308317,13.456343,2.8519745
404718277294883072,14.476328653612358,52.11133090507182,17.261959889534126,0.015923243,1084.0731,-22.73199530132533,-12.024085334927037,-12.757852,13.495647,14.754463,12.386924,2.3675394
406561058780766848,22.683946178009688,50.66535875978203,20.43023066175059,0.019997183,1021.65546,-105.14657451966355,-97.35377898868643,-46.001385,8.495127,8.864761,7.9549713,0.90979004
407155997651981824,24.760212551226484,52.19145985247868,17.352321573905172,0.03291074,527.2541,165.31704274390245,-28.46599949100143,-0.9653769,15.239851,16.81713,14.027019,2.7901106
410077739345782016,20.688123856969707,53.01806780468161,17.0870420620229,0.02078169,822.2162,174.47001244937098,-53.02163054611831,-11.840657,11.1213255,11.844191,10.278989,1.5652018
410852864983844096,20.68312626903421,54.88148635919239,20.34531914930261,0.024800621,820.3552,91.90058030347055,-83.8101695319469,-27.00332,14.609853,16.38391,13.340895,3.0430145
412316418041270656,21.682370068012833,55.998969330527366,20.133750655321386,0.014427418,1395.52,-171.04788904009433,-203.35414621913685,-88.914894,12.296002,13.322027,11.283602,2.0384254
413157475716080000,21.164692405037,58.13211987644309,32.072955118262925,1.6028001,20.010576,-8.00877490726181,3.436346173357391,,19.7905,19.991405,18.161863,1.8295422
417565761431676288,11.462784416910816,54.97750480483509,20.60670592997205,0.020592188,1000.705,96.4724039183416,-74.00709694181282,-16.988117,7.6273084,7.8856096,7.170868,0.7147417
424159463947422080,15.440123978446701,57.7724461081908,25.263162031102752,0.015731225,1605.9247,121.41797809025854,48.94294735726101,-12.932597,13.463043,14.743714,12.342693,2.401021
424362358203461120,14.30999427575406,57.97319225284466,26.772156214326888,0.05795185,461.97244,403.88519043118424,-87.54799333091513,,15.255094,17.222519,13.938631,3.2838879
426219124101307136,16.78935063434071,59.79775487527065,21.306447761095576,0.022201048,959.7046,211.33972379541802,-94.74455788631622,-2.4837556,14.619242,16.259623,13.388755,2.8708677
426237781440153728,16.02323982854692,59.635180200091014,26.739049515685725,0.016696427,1601.4834,416.2377462073422,23.792368530036146,10.520719,14.158385,15.71932,12.949778,2.7695427
427104673334306176,9.889610446597366,60.553039362410146,27.123713061264578,0.03406738,796.1784,-157.749235693948,-292.6254682342231,-35.70673,11.831165,13.115792,10.701884,2.413908
430724235562514688,8.640295125101371,62.9042422550289,17.618476345054397,0.25004277,70.46185,-22.80430183999652,-68.38341121050291,-12.034162,10.103921,10.646869,9.330467,1.3164015
437576632532289536,43.93260453264836,47.7795609229469,19.99371423519605,0.019183796,1042.2189,75.42529441851305,-73.22468674596837,-3.6329358,10.229072,10.774246,9.372097,1.4021492
441010854026719232,45.63250492736408,52.686482440280756,18.338753616881462,0.035016056,523.7242,139.33533105026115,-74.50668216701524,22.789486,15.110298,16.921911,13.832678,3.0892334
447651423221181440,48.906605377996755,55.192935622053916,19.264376914296225,0.08823158,218.33879,143.7160330443632,-129.2322460077209,,16.761349,19.055168,15.381479,3.673689
448233167950718080,52.5029211393528,55.447956053229476,18.08139218237233,0.13474526,134.18945,-45.05423888731815,-11.740214634323932,,9.637568,10.166552,8.952979,1.2135725
457211986066951936,36.58698990313347,55.2692219498876,18.723966741172216,0.13714208,136.5297,66.12966495056693,-27.360658988089625,-24.495575,12.797943,14.045471,11.674496,2.3709755
457232911148327424,37.68698600093033,55.515477046666014,18.765247144615103,0.018702777,1003.3402,123.73440262067302,-41.44894820248507,-5.401095,12.960354,14.2162695,11.847497,2.3687725
460148438021529600,47.5874902659514,57.27852575758841,19.71320685860007,0.014687665,1342.1608,8.751833550909529,13.831191159729766,-5.220684,13.133772,14.357156,12.037304,2.3198519
460915484825185280,42.97523283507082,57.44255315698812,22.668445908396375,0.02376512,953.85364,-28.931313654859515,-150.86884155738966,-41.282627,14.610179,16.106518,13.422373,2.684145
463237069266956416,47.98704368223514,61.52073488825764,27.48341857700439,0.37424228,73.43751,18.25757536242888,85.02372948320433,-29.315517,9.614231,10.284762,8.556263,1.7284994
464884034605185152,42.70632828792908,60.92972106865083,17.439111681496513,0.08503415,205.08363,101.96492337775366,-103.00822992170833,12.929007,11.313559,12.182947,10.395661,1.7872858
466364527013075328,45.43527923879556,62.05952186946732,16.624753520977727,1.3230599,12.565382,-79.0271217588695,81.08118687709558,,20.718504,22.002113,19.227116,2.7749977
466485984385605376,43.76348678499625,61.9103998274579,19.839950604828914,0.015015187,1321.3256,-19.928739311647032,-11.814614018317151,-18.18478,8.595454,8.950789,8.055033,0.8957567
466795569929914624,47.28276043847957,62.822981868497266,18.449151123908077,0.03321445,555.45557,78.28053951907278,10.502922181208156,-5.585431,15.756304,17.57385,14.47918,3.0946703
466817594521327616,47.507031720655746,63.10546463469662,19.81485326555749,0.023848943,830.84827,184.36129193917228,-133.91228372833308,-11.867012,14.671206,16.2425,13.460958,2.7815428
469740268230773632,60.00581972047824,57.5338175886878,18.631486026668195,0.03494457,533.17255,-49.597269315166784,-78.934413963699,,15.797694,17.63943,14.5128975,3.1265316
470639806179201792,65.8068914293591,57.75639850095091,26.764957976659556,0.049906705,536.29987,-45.74638407782618,-232.72487452241825,,16.555222,16.713343,16.286682,0.42666054
471660148669234944,71.09321000015417,61.16308356878784,24.28195503678965,2.242474,10.828199,-12.33278909428526,2.023830001824778,,19.84094,20.426231,18.399519,2.0267124
471831436264084864,64.40697170472042,59.53691166957025,17.794286787319177,0.01293517,1375.6516,-10.463268452466892,-210.05723331686775,45.91948,13.450555,14.578908,12.396283,2.1826248
474012317578653568,55.833587566033515,59.25413528034169,17.115055851833255,0.033171363,515.9588,13.318393919042286,-136.87043861684944,24.102821,15.6766,17.314383,14.444662,2.8697205
479904016269140608,83.74573137283896,65.3615496532443,19.11296421743615,0.037859358,504.84122,47.59089203647279,-117.96165588947616,16.150047,11.507891,11.932297,10.080559,1.851738
482035557004102784,72.66576857388868,64.47796275093395,31.538883687747465,0.014354897,2197.082,-45.91743219163961,-190.7287871909817,6.934937,13.611323,14.955819,12.472185,2.483634
483811813738724608,75.77502724918776,67.9790974913215,16.532321530024404,1.2899988,12.815765,3.5600551096895936,8.669670566877512,,20.04828,20.091024,18.553398,1.5376263
486575577954744320,56.53888327544638,61.921383934384195,20.443773637007464,0.011554537,1769.3286,-48.27649673954468,139.54247481174286,15.404382,12.054583,13.0469885,11.066967,1.9800215
488099359330834432,54.996374443177615,63.86977366840186,23.358795141573182,0.018087631,1291.4237,129.76600989477018,-143.1488194494842,16.6654,6.7675133,6.991417,6.366506,0.62491083
205382179298663296,75.10644532306222,44.12328093729832,18.43944406105456,0.06436572,286.47925,28.764463839328155,136.77940709518626,-6.9310293,14.309253,15.7903805,13.109181,2.681199
208812861734653952,79.91740953381314,45.93521654702409,21.196677222098888,0.09000007,235.51845,145.9063003190907,-69.82625117037739,,17.266436,19.951479,15.82844,4.1230392
209340936552687488,83.54401771144052,47.534124147934165,30.049671712793412,0.02672447,1124.4253,-58.35117713906267,36.85108734118354,-5.055981,11.635208,12.726131,10.528285,2.1978464
209381339310303360,82.72431115953684,47.656832928404825,21.86361373040832,0.4154555,52.625645,-25.381046020643385,-14.529451569189575,,18.982145,20.939417,17.245714,3.6937027
209763320816105728,85.2936445295654,46.7562170127218,17.996831032303895,0.01800716,999.42645,-23.849521878650087,-3.6997070391342644,-5.4501696,13.607814,14.903529,12.484717,2.4188118
211081978852806656,86.45220175543535,49.28370424485553,18.70753940526368,0.12954092,144.41414,67.65850057842012,-243.02183507130457,,17.692965,20.011318,16.216944,3.7943745
211090122113041408,85.92567270638591,49.23714489529375,17.628818656802167,0.07854516,224.44182,70.63449936924,-0.19864824447208418,,16.839504,18.99891,15.484089,3.514822
212906961997015552,78.21233070460852,47.59391196001419,17.602941355478762,0.3754556,46.884216,-47.41534238488437,-444.3493633293248,,19.495573,20.2459,18.674055,1.5718441
215599288018509824,85.86366844636134,52.48888030577826,32.32403868642628,0.028598767,1130.2599,246.57805988264488,22.350863190169118,-25.655418,6.9938045,7.3010793,6.518464,0.7826152
233784901107759360,64.13284841597209,46.10952540454742,20.605519325877356,0.03382012,609.2681,-172.2375543320736,-108.37049057054715,-47.553036,14.597203,16.365448,13.333908,3.03154
233915639913074176,62.80342104818125,46.04813363580986,18.49553642223552,0.02062933,896.56506,-104.72556963379367,-168.66425318802348,-25.171368,13.907687,15.338071,12.73382,2.604251
235235225660021376,52.35188515710537,39.5569313003067,22.651032530189852,0.019039817,1189.6665,-29.632372577598538,49.17521943620354,1.6669865,13.769891,15.24955,12.584447,2.665103
235542814037969920,49.4337681262938,38.60897528890691,16.90198791336933,0.22864307,73.92303,112.31930320916476,-43.96117653072063,,16.577084,,,
237092094643748480,54.40203571227697,40.92856611557215,17.591071270894037,0.06856419,256.56354,58.29428067585785,5.304905797477669,,15.750883,17.695776,14.425826,3.26995
238900099776792576,48.865671328442545,40.478761852444265,18.818414753531574,0.030780118,611.38214,126.641098605633,-181.64489567579022,3.2678015,11.926667,12.78964,10.925267,1.8643732
246591978189090304,58.96921635661222,46.89693781937137,26.923693880586622,0.07211417,373.34818,-90.52956205912528,-56.94928739561237,5.3966765,14.655608,16.419542,13.393833,3.0257092
248736884854887168,56.69118672614596,48.839095468497035,18.776472681844776,0.015821418,1186.7756,-77.50613839423116,-97.093117761401,37.386654,10.227842,10.782655,9.525613,1.2570419
249946519443768832,55.17501138435636,51.03207385134312,16.35809772237859,0.04354943,375.6214,-158.2898782855669,-17.044551767617158,,15.875429,17.61702,14.622864,2.994156
250816885976356608,59.333798821693456,50.85481603236255,16.347778985878403,0.05935814,275.4092,50.22586291205934,-73.17919449926264,-14.190996,10.335609,9.895934,8.773177,1.122757
251738620318225792,58.90288849284521,52.24186045681789,25.242279470171738,0.01595325,1582.2656,-117.19812210128204,108.15060437441909,-33.444855,13.545155,14.855643,12.415247,2.4403963
252030162698306560,58.43936609477752,52.942416266459375,16.562208100024286,0.014758731,1122.1973,191.37590199037825,-83.9838064989722,-0.44705305,9.820323,10.308307,9.174166,1.134141
252861874523363072,69.81560860414938,44.273273249163914,16.998604175513652,0.021148918,803.75757,106.72405065349133,-180.3786799103795,-59.93207,14.382042,15.854706,13.194579,2.6601267
254617343621542912,73.14270211208525,46.16437757768445,20.755574064867893,0.14618161,141.98485,-25.035862453242522,-119.56707250794858,,17.995413,20.687563,16.511799,4.175764
255934043156129792,71.17902212170061,47.93596303165991,17.487291785518824,1.4602846,11.975263,32.66780576095182,-1.5231304641168601,,19.602678,20.461895,18.49135,1.9705448
256664054452231040,75.43892955344009,50.65757259376005,23.445622072038365,0.015692186,1494.0955,136.65314430420634,-300.2304739401709,47.789562,12.403402,13.553994,11.336213,2.217781
